Participant_ID,Age,Gender,Experience_Level,Movement_Type,Movement_Direction,Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Pressure_Left_Foot,Pressure_Right_Foot,Pressure_Left_Hand,Pressure_Right_Hand,Angular_Velocity,Acceleration,Force,Movement_Efficiency,Injury_Risk_Level
10,27,F,Intermediate,Footwork,Backward,2024-01-01 00:02:00.500,-0.5631537426738809,0.5159506971245995,-5.898731605921094,1.7426874523269031,0.7208516176755304,0.7227943843223068,25.821591172007036,9.371921241561576,3.6965195379078275,26.769855051204512,0.507953766399269,5.947972916754363,65.65988700268095,99.10128794507814,Low
7,20,M,Novice,Kick,Sideways,2024-01-01 00:02:01.000,0.2058952613812084,0.995672792583123,7.3629874286264645,-0.43242431625634614,0.4857175144780186,0.17173354957184994,26.67676806254681,6.238570214934319,40.767706707518286,35.392960013681936,1.6060604503093792,7.432855510680997,109.07600499868136,85.37152361603053,High
10,20,M,Expert,Footwork,Forward,2024-01-01 00:02:01.500,0.11714684341653214,0.8000591410694353,-5.699951850415487,-0.38853704339958384,0.8092580735429991,1.242349377643892,9.122237664940538,19.62563566808804,32.343977165960055,10.87520333702232,1.606132517932998,5.757019116625039,71.96705383601096,87.50215406636632,Medium
8,34,M,Intermediate,Footwork,Backward,2024-01-01 00:02:02.000,-0.23998527151849625,0.852124129035285,2.480307906254863,0.603093559126441,1.1408635005008931,0.5931040977081588,19.822061028741953,4.081157504994151,8.55958397952626,35.5992322989608,1.245224120809977,2.6335595249890082,68.06203481222316,94.99428346573596,High
9,27,M,Intermediate,Footwork,Backward,2024-01-01 00:02:02.500,0.7266070296902487,0.5964076514878838,-8.206901742914402,0.10794487330571201,0.050853926371980496,1.5081876984309983,8.371271613907806,8.702923402844192,31.535771059971513,45.713362228614805,0.5689736240095583,8.260562697552754,94.32332830533832,84.65809114431032,High
6,34,F,Intermediate,Punch,Forward,2024-01-01 00:02:03.000,0.31962664057611967,0.2310057067649982,7.455244674678717,-0.5022004898462606,1.2522637970226747,-0.4757514128577358,22.882704624347355,9.93925662970186,29.810398128293514,13.374069292439994,1.3698589074235241,7.465667953053453,76.00642867478273,90.30748939919096,Low
9,39,F,Intermediate,Kick,Sideways,2024-01-01 00:02:03.500,0.44241024992388733,-0.742908084790979,-8.790594130476848,1.959097662720358,-0.010971050913564095,0.3596927130952601,3.615750066789707,0.09879686591654502,3.242649274740028,11.667992577475328,1.6486201400514637,8.8330167224148,18.62518878492161,94.5757838020831,Low
8,34,M,Novice,Punch,Backward,2024-01-01 00:02:04.000,-0.6986805235846629,0.24462659491175542,1.0768806293222788,-0.7912579600023326,1.8265372914557472,1.4824033703028467,22.882944333634835,1.4029970475850095,13.346609892287814,5.220727423673887,0.9063110829815009,1.3067779209889514,42.853278697181544,92.87935532284696,High
9,38,M,Intermediate,Kick,Backward,2024-01-01 00:02:04.500,0.7663313559512352,-0.8880882791707467,5.4823458935355465,-0.8898848320598858,1.010686994459177,-1.1407437435834615,13.191859129906042,9.333783839325681,19.547081144464062,13.34033376558305,1.5006023273776812,5.606432112768386,55.41305787927884,83.10739828241937,Low
10,21,F,Intermediate,Kick,Backward,2024-01-01 00:02:05.000,-0.6659196727599632,0.7705982225423846,-7.510039166350649,1.4577105140884137,-1.3154334010157434,-0.05703457353258301,25.66648471306584,6.670693595757367,12.244426473849007,26.789613090780623,1.030889292566573,7.578783471723874,71.37121787345284,92.5932063225567,Low
4,38,F,Novice,Footwork,Backward,2024-01-01 00:02:05.500,-0.5544300715800796,-0.03635732917160506,-1.8721867569963058,-1.986508225797778,1.318337885453725,1.8429672869146758,22.167925799584395,3.5072021584546667,12.15808438977204,41.63581457187802,1.3607822493533468,1.9528947264840286,79.46902691968913,91.45421057610214,Low
9,23,M,Intermediate,Footwork,Sideways,2024-01-01 00:02:06.000,-0.7438897230062391,0.39494566395160047,-8.977777030795018,-1.1949873563803695,0.2063506432265365,-0.1055927940212622,11.295589220894547,4.624849690618738,28.647423684870915,13.940013132881973,1.076848624147437,9.017196593849945,58.507875729266175,91.15689650078225,Low
7,29,M,Novice,Punch,Forward,2024-01-01 00:02:06.500,-0.11928158406236888,-0.895512672608072,3.5819505158632,0.3617867530479044,1.9378438318954614,-0.9886822192178388,27.106175560813575,25.06610884140259,23.54295085302195,31.057219453465674,0.9556421990266686,3.6941224318084975,106.77245470870379,96.52094373074493,High
5,39,M,Novice,Kick,Forward,2024-01-01 00:02:07.000,0.7754184635046195,0.06849684584565074,-3.773987938757502,-1.3501978886213406,0.8752761746941093,-0.5956950450270471,8.50011417825931,20.499587265381077,33.3646090864004,23.979534958651993,1.7838717131480666,3.8534336082670175,86.34384548869278,83.67792045050028,Low
5,37,M,Intermediate,Footwork,Forward,2024-01-01 00:02:07.500,-0.4951049607802809,-0.39747320429327493,1.1641467949140125,1.9432156908943528,-1.6624370137192357,1.5403364774937862,29.0096589430777,14.523525930049493,47.820354355495844,14.428952030888581,1.6307573887780649,1.3260285179546385,105.78249125951162,95.03131974086895,Low
1,34,F,Expert,Footwork,Backward,2024-01-01 00:02:08.000,-0.25249315915409354,-0.4300634685255087,8.48155250023909,-0.14321751031347585,-0.4201582895586049,1.8195321550702013,23.01610151867053,27.266243287107976,33.027802230060594,25.51795405973236,1.0181737009597236,8.496201515777022,108.82810109557145,95.21852035470164,Medium
2,34,F,Intermediate,Footwork,Sideways,2024-01-01 00:02:08.500,0.692132840150844,-0.220688170593635,-3.8051810833010897,0.38945629984220353,0.0691016106930662,1.800430570744557,29.72024553813568,0.8865837282485567,29.10479661412709,8.398119819793859,1.1519474624228134,3.873906841131791,68.10974570030518,94.45290879161738,High
10,27,F,Expert,Footwork,Forward,2024-01-01 00:02:09.000,0.23563055951777834,-0.9987210782789302,-8.846901555948557,-1.3585061395792275,1.3560544126392076,0.7957695678742849,1.6171384919543264,10.348048078314585,42.377974583274884,31.978877992425907,1.537555126813019,8.906213151133443,86.32203914596971,90.1193662695752,Low
3,24,M,Novice,Punch,Sideways,2024-01-01 00:02:09.500,0.5032327872925537,-0.06667823655965299,3.442304246894528,-0.8424875965122887,0.9173821373190907,0.03840755529844975,8.221081376313924,24.701511525121763,31.603655528351787,5.783136059192534,1.7166181708857637,3.479532691845996,70.30938448898,87.91077495475474,Medium
8,33,F,Expert,Punch,Forward,2024-01-01 00:02:10.000,-0.5719999011277703,-0.02686663278412338,5.622086236477683,0.45849913071766224,-0.5225597175534444,-1.2692442603706326,22.2379276954342,18.84866983755964,8.27806351544005,36.5490262571614,1.5265118942370686,5.651173272271797,85.91368730559529,87.89354320145759,Low
6,30,F,Intermediate,Footwork,Backward,2024-01-01 00:02:10.500,0.43297972666515094,0.7262618316781282,8.974223773600492,0.19821349314559056,0.6137307500105158,-1.5071159517181418,27.667491037511258,29.45062303475961,15.737434972923142,8.88563391927536,1.3113973710239575,9.013968051336313,81.74118296446937,94.67617427884481,High
10,20,M,Intermediate,Footwork,Forward,2024-01-01 00:02:11.000,-0.544778842716455,-0.10294878423503517,-6.70710281029695,1.1374557817646642,0.30764363159351715,-1.760933569434615,0.8631245135835885,28.335447698646277,36.66801413422022,49.90795766584359,1.9315787478969075,6.729978495325241,115.77454401229369,89.95793405165743,Medium
5,19,M,Expert,Footwork,Backward,2024-01-01 00:02:11.500,0.974627964421322,-0.2728874122646543,-2.1140574677234643,-0.9230672857027353,-1.4957895641903725,-1.929140361964123,0.0002788792675423313,5.098274732249512,36.919119151351005,41.1836297380206,1.6612154296123456,2.3438443177058272,83.20130250088866,86.76867448461854,Medium
1,33,M,Intermediate,Footwork,Backward,2024-01-01 00:02:12.000,0.11977231225347462,0.9894941027249267,6.745153016499309,0.614168586826136,-1.060565228005598,1.5124668884227281,7.687278877687432,29.15960991587015,49.35043751544796,17.192015192986116,0.673387790586933,6.818396673859602,103.38934150199167,92.50939368810643,High
9,23,M,Expert,Footwork,Forward,2024-01-01 00:02:12.500,0.39127851608627395,0.1424266492049926,6.014679308070038,-0.8360979770045383,-0.6355107491427425,1.2363452632133778,25.58336029894684,28.366043579222175,31.34874392011533,21.310238614465614,1.3372086481880288,6.029075501806252,106.60838641274997,96.74022521006033,Medium
3,23,M,Novice,Kick,Sideways,2024-01-01 00:02:13.000,-0.7631968317169944,-0.05477358273172106,2.445995863743704,0.34701047898448145,-1.2180663745459883,0.2712855220018833,23.014593064296747,11.208328352210472,44.977259404295275,12.959551055384422,1.1143349620934773,2.562882228031447,92.15973187618692,81.23017482336563,Medium
3,30,M,Expert,Kick,Backward,2024-01-01 00:02:13.500,-0.49868803991686095,-0.008128330903241165,-4.520376514027199,0.42012387074083435,-1.3994646166798979,1.9948930181508557,10.20832386506571,29.48640875066858,2.729015529476353,38.35572805899996,1.6924034551861906,4.547808225891686,80.7794762042106,99.44273915542875,Low
2,24,F,Expert,Kick,Sideways,2024-01-01 00:02:14.000,-0.7205186808712913,0.6183625950176102,-4.232908303244759,-1.512643554582045,-1.7672089194788518,1.8122082888065645,0.060337930363072445,1.075324569736822,28.311117240532425,19.0363484978887,0.566994550786148,4.3380908441479,48.48312823852102,81.93303879163808,Medium
4,22,F,Expert,Kick,Forward,2024-01-01 00:02:14.500,-0.21965856945655382,-0.3186472620596783,-7.369541305366806,0.19453244274506432,1.4924102624357203,0.6204358828588257,16.641172228611815,19.822516647398945,45.99240123510978,37.75927549097678,1.116085354943642,7.379696810591972,120.21536560209734,90.23476241405837,High
2,24,F,Expert,Footwork,Backward,2024-01-01 00:02:15.000,-0.431728271589203,-0.22167907462810876,8.268332006203831,-1.95224680018327,-0.8442263281405853,-0.14170173183898616,7.138664143528526,7.984434127932262,14.362211758909776,0.9200777340090283,0.9774144730152288,8.282562711952869,30.40538776437959,91.20419088075592,Low
9,19,F,Novice,Kick,Sideways,2024-01-01 00:02:15.500,0.46584451926113846,0.5117467186749307,-6.4105423130668715,0.00484300549876604,-0.8387175842657353,-1.3913171355474816,22.36826785499531,3.883892897859589,7.74383018971046,6.781047975229787,0.7117789768695775,6.447786330813154,40.777038917795146,82.76421410722696,Medium
10,34,F,Novice,Kick,Backward,2024-01-01 00:02:16.000,-0.7825820407436976,-0.8540325207724611,1.4285773831261661,0.7900875544322998,-1.1750874502793782,0.062375221017409554,13.39048993147878,17.3260477483154,17.525508004838013,18.24871673512843,1.068206172979358,1.8391953503125054,66.49076241976061,98.31187506035359,Low
7,30,F,Novice,Punch,Forward,2024-01-01 00:02:16.500,0.5041187369007365,0.7303383162865174,1.6532877728494135,-1.7086690840400451,-0.09841051254446809,-1.369025308457891,20.358057691430012,9.19050924555583,39.61180836221344,5.4454266697296365,1.5092004172767186,1.8764035325547628,74.60580196892892,89.42934154584988,High
8,38,M,Expert,Kick,Backward,2024-01-01 00:02:17.000,-0.908590350722825,-0.13959460706406013,-2.555733352572731,1.7548432656681086,0.05696787168948969,-0.4061947830152439,25.569264896648708,20.00476031433453,4.235040734065781,30.05639961481204,1.0425168275487895,2.716025782131062,79.86546555986106,82.86241028920787,Medium
3,38,M,Novice,Kick,Forward,2024-01-01 00:02:17.500,-0.5959643253552152,0.1625859510112968,-2.8906381642930796,-0.16497787204218284,-1.16687456549968,1.7705924337310037,16.072793985555098,16.199431563432608,30.01693291845422,2.5416049267061647,1.3700098630285478,2.9559087714998933,64.8307633941481,94.23224805695541,High
6,33,M,Intermediate,Footwork,Sideways,2024-01-01 00:02:18.000,0.5839299839292058,0.5149523185196703,3.304333003742281,1.7536651024962477,0.4342813514546022,-0.6320840426574503,10.07866622184877,11.777682027259784,6.781580292213824,42.98814972946715,1.3892176939089635,3.394814680671219,71.62607827078953,93.2680869048522,High
10,37,F,Novice,Kick,Backward,2024-01-01 00:02:18.500,0.48555328221578975,-0.46789615512131033,-2.1893635522086354,-1.57040630523547,0.8919998383749963,-1.3888509054261315,23.08630638045747,5.454664839446938,21.776622077362312,38.06539993779912,1.38066669058705,2.290851711828473,88.38299323506584,99.25731139562895,Medium
6,19,F,Expert,Kick,Sideways,2024-01-01 00:02:19.000,-0.04734777216227326,0.7806284166413022,-4.799738290575187,1.799610377678139,-0.5046396561381923,0.3295864169448586,7.955617193135335,18.037505924165302,48.298850077582784,10.812823961397623,1.2942978259163083,4.863035080524328,85.10479715628105,88.83032649375497,Medium
1,22,M,Intermediate,Footwork,Forward,2024-01-01 00:02:19.500,-0.9000345698448964,0.9584499445132215,-1.9770186329593935,-1.5632116022986131,0.3418067874297548,0.4094566965098885,26.745564483193025,24.87691888426655,9.757213492344324,24.189595306485888,0.6754823535235819,2.3742980432376037,85.56929216628978,85.35591946329518,Low
6,35,M,Expert,Kick,Forward,2024-01-01 00:02:20.000,0.21978748333859865,-0.011451277187750852,6.030176722244702,-0.15401680619465585,0.009207620657785132,-1.2247830301283367,2.1428294019880734,18.000134055278437,1.7008274423016168,22.59065392054603,0.8276838911529889,6.034191658464571,44.43444482011415,81.19988012590524,High
3,24,M,Intermediate,Footwork,Sideways,2024-01-01 00:02:20.500,-0.18655179205180317,0.8738747300653467,9.142977720571238,1.7519682669074625,-1.2178064065755914,-1.213653649672159,25.06405923325634,18.31567667321057,21.360166948902133,36.243230767018886,1.7001006143764839,9.186539077031489,100.98313362238794,94.66243050160539,Medium
3,28,M,Expert,Kick,Sideways,2024-01-01 00:02:21.000,-0.3669436996040605,-0.9977427549460345,2.6646245168953584,-1.069167198444514,0.9200439550983113,1.958199165299308,2.746671818128532,15.355120924433049,28.88477938450775,20.075445023725447,1.2535482333840653,2.868860766883998,67.06201715079477,92.34555378460846,High
3,28,M,Expert,Punch,Forward,2024-01-01 00:02:21.500,0.2808212736530684,0.7884756592710567,5.529184019488486,-1.8608600765650638,1.2058121112961895,-1.026875708551152,1.6841094122944722,11.64720351984875,14.875886751569734,1.646764891492286,1.5591144737544727,5.592175817547756,29.853964575205243,99.45221669801519,Medium
10,39,F,Intermediate,Punch,Sideways,2024-01-01 00:02:22.000,-0.12677087559654732,-0.3779093604973889,0.6433672817271603,1.1724427001128834,0.5951724623486703,1.3527681391343362,10.897708120444827,13.723741249006386,27.08840016883462,13.686792942491932,1.3548636203191424,0.7568406693935362,65.39664248077777,94.24329959607265,High
10,34,F,Novice,Kick,Forward,2024-01-01 00:02:22.500,-0.8151577990936427,-0.3770091505447961,2.446533585031382,0.3835345506760395,-0.7044158889157948,-0.11870469781608195,28.696480634244843,29.686252713602464,47.67009731259936,23.309790261852104,0.5580353817503575,2.606174345607793,129.36262092229876,98.66322959876432,Low
8,33,F,Intermediate,Punch,Sideways,2024-01-01 00:02:23.000,0.8319009410246887,-0.5438222704601212,9.566498472036574,0.055684771605762684,1.707169977637205,-0.260043044349088,29.504581625748067,22.490055063158703,15.588539370806021,48.72461080803195,1.6943206535268507,9.61798808758902,116.30778686774474,99.83157589559161,High
5,30,M,Intermediate,Footwork,Forward,2024-01-01 00:02:23.500,0.5569861989067579,-0.3659721976981962,-1.2069902518425355,-1.8626264625871265,-0.17856644801950283,-0.8201503353449904,6.062115028984779,12.916783919399833,15.47135155996454,44.05793334771727,0.5964862917935743,1.3787656593139943,78.50818385606641,88.56862288465372,Medium
4,39,F,Intermediate,Kick,Forward,2024-01-01 00:02:24.000,-0.8872436174188951,-0.5730308326027298,-8.501407939697682,0.6129250752273805,-0.9364860584596086,1.095303187569323,4.459126669861985,13.718891998635613,24.138394894047714,9.070307200109523,1.9147610767378596,8.566767332484217,51.38672076265483,83.00590026738554,Low
9,22,M,Intermediate,Footwork,Backward,2024-01-01 00:02:24.500,0.05012774038139112,0.8117382126199435,8.957335589259351,-1.3135065924617408,-0.367061516712174,1.5226435137662193,10.588599946643328,14.988960232492268,25.76581679456772,36.16379702453855,0.8230653825576137,8.994181039694238,87.50717399824187,83.91701553806527,Low
9,37,F,Intermediate,Punch,Forward,2024-01-01 00:02:25.000,-0.8332448742027434,0.7980474544267329,5.744009729709534,1.7247867208187815,0.7683003676328393,-0.9554901537636789,10.112605226432214,19.779425831364385,0.06829629375426083,46.84127365073938,1.2686092151902244,5.858739159145074,76.80160100229024,86.36750446224633,Medium
1,33,M,Expert,Footwork,Forward,2024-01-01 00:02:25.500,0.6745797181169699,-0.795577370158755,-1.9931167898740023,0.7429078043027282,1.3837271426369968,-1.619613322603544,22.787786482139236,13.978747026465442,30.79375656024199,0.4396306517629289,0.5953820636986797,2.2495589981329984,67.9999207206096,90.17791534132546,Low
2,39,M,Expert,Punch,Backward,2024-01-01 00:02:26.000,0.22602792210394362,-0.7142831422670151,9.454943051006268,0.828135552135346,-0.5736980028685097,-1.4523217884575605,13.319970622401785,20.585373553177302,49.86786743323554,36.047283683541295,1.8423985679987318,9.484578911405038,119.82049529235591,82.44839998792712,High
